experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5_e2_beta_mask,alternating_rank_3_uv_5_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,11,False,0.8763394826235483,0.5820368466716569,0.3936051818737074,1.0303582413039645,CONVERGED: alternating objective tolerance reached,0.31434189315975414,0.1647036668569537,0.003688740733133078,3.9730967754841178,3,186.96688945050218,314.67622236252873,3,1.7320508075688772,1.7320508075688772,136.95713924306435,103.13055253900251,74.58853058046044,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_4_e2_beta_mask,alternating_rank_3_uv_4_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.04,{},total_recovery_rmse,12,False,0.8838865638466407,0.58152653421332,0.39615277254439746,1.0894037169441564,CONVERGED: alternating objective tolerance reached,0.3085892310414654,0.17414213782695986,0.005002422433817821,4.633337665552829,3,197.12660830247734,333.73984725276733,3,1.7320508075688772,1.7320508075688772,142.01163003447036,108.3489393436435,83.37927787465209,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_3_e2_beta_mask,alternating_rank_3_uv_3_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.03,{},total_recovery_rmse,13,False,0.8879632833975016,0.5809011989444112,0.40159847854925307,1.1248850696644757,CONVERGED: alternating objective tolerance reached,0.29937713251159653,0.1798138631199847,0.007173809216667326,6.707876163006575,3,211.2140588055622,360.9141689955115,3,1.7320508075688772,1.7320508075688772,147.12592628278745,114.39858974040955,99.3896529723127,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1_beta_mask,alternating_rank_3_uv_1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,14,False,0.8926981346176672,0.6006201632988891,0.4532572436154949,0.002436987070655772,CONVERGED: alternating objective tolerance reached,0.4110339469339447,0.00038955451660394047,0.028017389551623695,0.5294671115668265,3,57.927523865632,79.51595088053695,3,1.7320508075688772,1.7320508075688772,54.884045458830144,16.786645773705843,7.845259648000509,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1_e2,alternating_rank_3_uv_1_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,15,False,0.8995852971156015,0.5796733267150399,0.46857856952972793,0.6121309432241406,CONVERGED: alternating objective tolerance reached,0.32364237295213644,0.09784966713910159,0.009514687494635576,12.832036061098371,3,265.1149228603241,454.04435788409586,3,1.7320508075688772,1.7320508075688772,177.741107706121,154.31141972228798,121.99183045568526,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5_beta_mask,alternating_rank_3_uv_5_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,16,False,0.9611344461232119,0.6102611529191092,0.4831319284494963,0.06553537184597871,CONVERGED: alternating objective tolerance reached,0.426309050750341,0.01047588655981102,0.0412175803635636,0.2101803172776574,1,22.97021111584939,22.97021111584953,1,1.0,1.0,22.9702111158494,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,base_beta_mask,base_beta_mask,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,17,False,0.9813500688289121,0.6156996199389858,0.5,0.019271893069490568,Optimization terminated successfully.,0.42868668114718034,0.0030806289779399254,0.04958275870379175,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5_e3,alternating_rank_3_uv_5_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,18,False,0.9907801860341623,0.5791209638907671,0.5504300395590803,0.6870816542440009,CONVERGED: alternating objective tolerance reached,0.3202499298743209,0.10983060390812571,0.010269612692635377,19.235887656653077,3,323.5284097826394,539.7083312425879,3,1.7320508075688772,1.7320508075688772,247.90154566856276,163.7899175766296,128.01686799739355,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,19,False,1.0036255454104674,0.5940172478299572,0.43479510844513297,1.0267447036634139,CONVERGED: alternating objective tolerance reached,0.3861077116078347,0.16412603970179085,0.018596685655708933,0.7237082893633966,3,81.75364885776845,126.26702531660155,3,1.7320508075688772,1.7320508075688772,71.15520739110899,34.695213031115756,20.41660489437608,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,20,False,1.0954073723846465,0.6001518419946055,0.45316833078134267,1.3602878843514128,CONVERGED: alternating objective tolerance reached,0.39906518006568387,0.21744320912135318,0.02573065241626693,0.5071561468924388,3,57.516673453035345,79.58969117721954,3,1.7320508075688772,1.7320508075688772,54.180590814109365,17.695547752474848,7.7135526106348635,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5,alternating_rank_3_uv_5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,21,False,1.2128430045336624,0.6098230477628281,0.48323221298973035,1.7308056182978222,CONVERGED: alternating objective tolerance reached,0.4142266470767235,0.2766707932471132,0.038713351220095504,0.2063369637289251,1,22.730904018964882,22.730904018965028,1,1.0,1.0,22.73090401896488,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,base,base,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,22,False,1.2554840464950578,0.6151438800786679,0.5,1.8143190202993165,Optimization terminated successfully.,0.4186901666388611,0.29002048366540967,0.04677339619078702,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_2_e2_beta_mask_xi_zero,alternating_rank_3_uv_2_e2_beta_mask_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.02,{'xi': 0.0},total_recovery_rmse,23,False,1.2692459253678936,0.5838054249191692,0.2643609041986144,5.0046644909190805,CONVERGED: alternating objective tolerance reached,0.18740831676299657,0.8,0.017476704406282517,2.968166001741422,3,245.43024408228936,420.85765954885835,3,1.7320508075688772,1.7320508075688772,164.99906633456396,139.75094958411984,116.10764363017235,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_3_e2_beta_mask_xi_zero,alternating_rank_3_uv_3_e2_beta_mask_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.03,{'xi': 0.0},total_recovery_rmse,24,False,1.340188263987771,0.5845589687770809,0.28282085908039845,5.0046644909190805,CONVERGED: alternating objective tolerance reached,0.24256859571796924,0.8,0.014798809189403128,2.5198833554507805,3,222.04005899517995,379.3152916093951,3,1.7320508075688772,1.7320508075688772,153.3793825138461,124.21596123426387,101.71994786128285,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_4_e2_beta_mask_xi_zero,alternating_rank_3_uv_4_e2_beta_mask_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.04,{'xi': 0.0},total_recovery_rmse,25,False,1.3929137484696978,0.5852404918186516,0.29971295494294814,5.0046644909190805,CONVERGED: alternating objective tolerance reached,0.2807653467772063,0.8,0.012435446749543388,2.2412597030747454,3,205.72115252587196,350.09576837776166,3,1.7320508075688772,1.7320508075688772,145.36771969544745,113.14900715257657,91.5790415297358,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1_e3,alternating_rank_3_uv_1_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.001,{},total_recovery_rmse,26,False,1.4542765965332716,0.5781886156705041,1.0086406405026522,0.7367204954240658,CONVERGED: alternating objective tolerance reached,0.3167623403312996,0.11776541612503055,0.011108199574289157,51.35141432643601,3,609.1324043195176,876.671329627454,3,1.7320508075688772,1.7320508075688772,568.1299006445081,172.59822504690905,135.9432039360351,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1_e3_beta_mask,alternating_rank_3_uv_1_e3_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.001,{},total_recovery_rmse,27,False,1.5006345876818319,0.5781496793827965,1.0042039943662162,1.333198761060614,CONVERGED: alternating objective tolerance reached,0.27255494116006684,0.21311298904926446,0.010762663106284154,64.83406698023501,3,612.4857542923735,889.4926989856788,3,1.7320508075688772,1.7320508075688772,568.3557008915241,177.0928856126747,144.04411248147804,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_4_e2_xi_zero,alternating_rank_3_uv_4_e2_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.04,{'xi': 0.0},total_recovery_rmse,28,False,1.6387900520350642,0.585547084495641,0.4188498795841187,5.0046644909190805,CONVERGED: alternating objective tolerance reached,0.4183206146896056,0.8,0.0016195577613398182,5.744286848321714,3,184.56594542574405,313.09940537578296,3,1.7320508075688772,1.7320508075688772,134.5311572927062,92.64911413472608,85.91913394834923,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_3_e2_xi_zero,alternating_rank_3_uv_3_e2_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.03,{'xi': 0.0},total_recovery_rmse,29,False,1.6445637789866518,0.585057193006458,0.4254150497269074,5.0046644909190805,CONVERGED: alternating objective tolerance reached,0.41633744183682386,0.8,0.002811287422920472,7.006436797652652,3,197.43821218570702,336.6935922303136,3,1.7320508075688772,1.7320508075688772,139.9780990488678,102.80110055727529,93.91439262416925,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_2_e2_xi_zero,alternating_rank_3_uv_2_e2_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.02,{'xi': 0.0},total_recovery_rmse,30,False,1.6586826011074787,0.5844922193996839,0.4404957269191021,5.0046644909190805,CONVERGED: alternating objective tolerance reached,0.41409707702150617,0.8,0.004089797166870357,9.040854508188886,3,217.40159609901315,372.02470141354667,3,1.7320508075688772,1.7320508075688772,148.11652969824544,123.3011765883877,100.60699512691205,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5_e4,alternating_rank_3_uv_5_e4,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0005,{},total_recovery_rmse,31,False,1.8375510380665754,0.577870448898848,1.391394344161718,0.7423529671959291,CONVERGED: alternating objective tolerance reached,0.3161109698351452,0.11866577166847625,0.01137995240123596,79.02023825273564,3,840.9492023686346,1123.3552184007,3,1.7320508075688772,1.7320508075688772,811.0120419254597,174.55498932419604,137.7881871510423,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_5_e4_beta_mask,alternating_rank_3_uv_5_e4_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0005,{},total_recovery_rmse,32,False,1.8857950657270166,0.5778248892800449,1.3909374931321465,1.328800956436558,CONVERGED: alternating objective tolerance reached,0.27136838725762313,0.21240999613023304,0.011079189207013895,94.70876279888898,3,845.4066614428252,1138.2270365984637,3,1.7320508075688772,1.7320508075688772,813.2355305935298,179.08875611353517,145.90274989139672,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1_e4,alternating_rank_3_uv_1_e4,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{},total_recovery_rmse,33,False,3.4289017463333815,0.5772577023496275,2.9829366531062615,0.7448727390422902,CONVERGED: alternating objective tolerance reached,0.3154253893848168,0.11906855940394823,0.01147114443835473,190.0328115663637,3,1799.464427621558,2102.8052008677632,3,1.7320508075688772,1.7320508075688772,1785.204729973709,177.2565189138849,140.34395198016713,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_generated_graph_confounding,r3_hybrid_us_county_intervention_generated_graph_confounding,alternating_rank_3_uv_1_e4_beta_mask,alternating_rank_3_uv_1_e4_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{},total_recovery_rmse,34,False,3.500565183001691,0.5771988994810089,3.008558834631407,1.3169898310404218,CONVERGED: alternating objective tolerance reached,0.27018469444245474,0.21052197739609957,0.011299676531730085,209.79632548388676,3,1817.6606406919968,2132.572038402897,3,1.7320508075688772,1.7320508075688772,1802.4558558754604,181.71260053105368,148.40358199638024,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
