experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,base_xi_zero,base_xi_zero,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{'xi': 0.0},total_recovery_rmse,11,False,1.0222923826106456,0.6083244488448539,0.15000000000000002,7.565334474713312,Optimization terminated successfully.,0.06199282567757136,0.8,0.010299556933074161,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_10_xi_zero,alternating_rank_3_uv_10_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,10.0,{'xi': 0.0},total_recovery_rmse,12,False,1.0223745935901736,0.6069374936035254,0.15022461679458626,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.061949876084160665,0.8,0.010200100711426574,0.05896169790164354,3,5.043833801272529,8.581559989169058,3,1.7320508075688772,1.7320508075688772,3.612578135015336,2.6330646458398625,2.335917208313818,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_5_xi_zero,alternating_rank_3_uv_5_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{'xi': 0.0},total_recovery_rmse,13,False,1.0228541040608374,0.6057095022406331,0.15081874247665164,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.06188286939517296,0.8,0.010152492189012763,0.115446964314234,3,9.570714203744416,16.498417701364687,3,1.7320508075688772,1.7320508075688772,6.2481506660263015,5.237375391581712,5.012891643756595,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1p5_xi_zero,alternating_rank_3_uv_1p5_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.5,{'xi': 0.0},total_recovery_rmse,14,False,1.0280742752632355,0.6014827434539924,0.15646342812755382,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.06139503275903918,0.8,0.01021581437664243,0.32332039084888065,3,26.914195109951088,46.59830350226108,3,1.7320508075688772,1.7320508075688772,16.14564702916608,15.296461295563734,15.156195177531046,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_xi_zero,alternating_rank_3_uv_1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{'xi': 0.0},total_recovery_rmse,15,False,1.0330436077988083,0.5994657957743136,0.16167562241950584,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.06097471598714557,0.8,0.010393269392157012,0.43378861579104877,3,36.415377941732544,63.058858586737045,3,1.7320508075688772,1.7320508075688772,21.65211649001733,20.760189222476185,20.64655287424325,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_5_e1_xi_zero,alternating_rank_3_uv_5_e1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{'xi': 0.0},total_recovery_rmse,16,False,1.047593023588713,0.5958936880352641,0.17683021597058207,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.05973104125956605,0.8,0.011031766358564843,0.670659589059797,3,56.41723096408951,97.70646191616524,3,1.7320508075688772,1.7320508075688772,33.261007045349565,32.24545661800919,32.199998252806026,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_e1_xi_zero,alternating_rank_3_uv_1_e1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{'xi': 0.0},total_recovery_rmse,17,False,1.0975608117771547,0.5908180036222245,0.23134786581342104,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.054957415386650194,0.8,0.01125553057708334,3.0558419347827233,3,105.68305815995244,182.8643610475111,3,1.7320508075688772,1.7320508075688772,64.73696231396934,59.76844280345217,58.3589559300888,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_5_e2_xi_zero,alternating_rank_3_uv_5_e2_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{'xi': 0.0},total_recovery_rmse,18,False,1.142681448328087,0.5892107723013743,0.2802770483000473,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.05478642092057351,0.8,0.0076179791074661996,5.908572148262356,3,140.8467533563895,241.25719299058323,3,1.7320508075688772,1.7320508075688772,93.82844788279812,82.83612833095248,64.59261677683183,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_e2_xi_zero,alternating_rank_3_uv_1_e2_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{'xi': 0.0},total_recovery_rmse,19,False,1.3759028956531107,0.5853832716943385,0.5110628800967711,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.055818886117282474,0.8,0.009021129439056974,12.687262747556675,3,290.34182035095284,500.5577528851051,3,1.7320508075688772,1.7320508075688772,183.5921935099891,171.87487085932534,145.09068851578996,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_e3,alternating_rank_3_uv_1_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.001,{},total_recovery_rmse,20,False,1.3866508576848684,0.5741581516151694,1.2366923170786472,0.11308462227576409,CONVERGED: alternating objective tolerance reached,0.1358301886482507,0.011958188778433465,0.00217016317953711,55.52296540662757,3,734.5471430293053,1262.975446546891,3,1.7320508075688772,1.7320508075688772,487.3186978883252,412.9111986434981,362.7455500150662,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_5_e3_xi_zero,alternating_rank_3_uv_5_e3_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{'xi': 0.0},total_recovery_rmse,21,False,1.5314138634846035,0.5841516998318396,0.6662593445571318,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.056127728782693065,0.8,0.009026790144778696,17.974616384563245,3,386.41368257050175,664.7862502221438,3,1.7320508075688772,1.7320508075688772,249.4639010771429,228.11807178847118,187.20427735652873,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_5_e4,alternating_rank_3_uv_5_e4,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0005,{},total_recovery_rmse,22,False,1.8319438244961788,0.5732382163894588,1.6772908184449582,0.1339313107086075,CONVERGED: alternating objective tolerance reached,0.1380937855889967,0.01416263205876922,0.0023965884034544693,72.67376756804693,3,1000.7141742872395,1725.4344573316603,3,1.7320508075688772,1.7320508075688772,650.6532046968739,553.2319540628895,521.5492985718956,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_e3_xi_zero,alternating_rank_3_uv_1_e3_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.001,{'xi': 0.0},total_recovery_rmse,23,False,2.143592870027271,0.5818234319163862,1.2769412864425638,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.057871261444588845,0.8,0.008780322140118202,43.91595204859761,3,758.1748249947017,1302.8237952378909,3,1.7320508075688772,1.7320508075688772,500.5743585396744,436.1411251253474,366.1083115728674,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_5_e4_xi_zero,alternating_rank_3_uv_5_e4_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0005,{'xi': 0.0},total_recovery_rmse,24,False,2.579154773634952,0.5809348385829844,1.7122653487610142,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.0580680812623138,0.8,0.008821343611624177,59.27001284057574,3,1021.1926866239429,1753.2144190441006,3,1.7320508075688772,1.7320508075688772,681.5945971994342,580.9695555044759,490.6502663401889,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_e4,alternating_rank_3_uv_1_e4,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{},total_recovery_rmse,25,False,3.4982137958345145,0.5715467493140662,3.3408572909306127,0.14625175566144344,CONVERGED: alternating objective tolerance reached,0.13946933307327347,0.015465463545627278,0.0024217082850013782,160.38686024411845,3,2002.9654039894049,3445.968345748654,3,1.7320508075688772,1.7320508075688772,1331.3672874912704,1099.5067939773937,1015.0942642799868,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
hybrid_us_county_intervention_uscounty_graph_confounding_weak,hybrid_us_county_intervention_uscounty_graph_confounding_weak,alternating_rank_3_uv_1_e4_xi_zero,alternating_rank_3_uv_1_e4_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{'xi': 0.0},total_recovery_rmse,26,False,4.3005067184836365,0.5791192218070516,3.432548429621814,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.058737276370002756,0.8,0.009221012491819891,136.56752605128506,3,2057.546822621199,3532.6138476799188,3,1.7320508075688772,1.7320508075688772,1380.1382420629393,1154.1536025089715,998.3220031080056,,,0.18381595610754567,3,90.20975557000514,120.4162779693897,3,1.7320508075688772,1.7320508075688772,86.01162712098895,25.803488136296618,8.60116271209889,,
