experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_5,alternating_rank_3_uv_5,alternating_latent_rank,random_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,11,False,0.42290042886240886,0.5403885854245798,0.34932741541921536,0.07096100225470206,CONVERGED: alternating objective tolerance reached,0.038967956056393305,0.007503805944536812,0.027101251442263385,0.4328416504324753,1,36.04205134564892,36.04205134564911,1,1.0,1.0,36.04205134564893,,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_10,alternating_rank_3_uv_10,alternating_latent_rank,random_low_rank,3,0.0,0.0,10.0,{},total_recovery_rmse,12,False,0.44515721271194925,0.5460371198096484,0.37173651464228213,0.05287339976933785,CONVERGED: alternating objective tolerance reached,0.0400384199929435,0.005591123559289035,0.02779115451743458,0.2409994351245068,1,19.862627023987653,19.862627023987738,1,1.0,1.0,19.86262702398765,,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,base,base,no_external_field,random_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,13,False,0.47028689095262416,0.5537248616036295,0.4,0.009314956370793652,Optimization terminated successfully.,0.04106728539139276,0.000985014624474756,0.02823459093675662,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_1_e1_xi_zero,alternating_rank_3_uv_1_e1_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.1,{'xi': 0.0},total_recovery_rmse,14,False,1.1053332076235096,0.5039316524617832,0.17922520152051405,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.11973662523753459,0.8,0.006371380865460796,2.9578224486829217,3,210.47113044820262,317.0277436119328,3,1.7320508075688772,1.7320508075688772,190.01922907544122,71.41652468461693,55.5919898518732,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_5_e2_xi_zero,alternating_rank_3_uv_5_e2_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.05,{'xi': 0.0},total_recovery_rmse,15,False,1.1282244892284679,0.5016393863271982,0.18863359014366646,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.12747625993604872,0.8,0.012114639148752604,3.6994378785055644,3,238.03843594425047,366.97801236420275,3,1.7320508075688772,1.7320508075688772,210.3931970881255,86.58690636613655,69.99790890993913,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_5_e1_xi_zero,alternating_rank_3_uv_5_e1_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.5,{'xi': 0.0},total_recovery_rmse,16,False,1.1324989469136537,0.519784749693541,0.22311352444799523,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.10079868519773916,0.8,0.008586737267919364,1.6787112412482532,3,133.67249264567732,162.1670296432994,3,1.7320508075688772,1.7320508075688772,131.51124629825105,22.512558016208587,8.143225328838886,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_1_xi_zero,alternating_rank_3_uv_1_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,1.0,{'xi': 0.0},total_recovery_rmse,17,False,1.170706717913597,0.5292748604230829,0.2625136062332447,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.09561783016142456,0.8,0.012575281518927617,1.303299742269706,2,106.35577858861585,106.4072657363781,2,1.4142135623730951,1.4142135623730951,106.35576612003794,0.051499616339617874,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_1_e2_xi_zero,alternating_rank_3_uv_1_e2_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.01,{'xi': 0.0},total_recovery_rmse,18,False,1.1720046397968247,0.5003780941542183,0.216032394181721,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.13709485703744406,0.8,0.018877388577659693,5.288721830041973,3,273.65061451287715,428.8744242289633,3,1.7320508075688772,1.7320508075688772,237.52059289353824,104.63466067983698,86.71917065558617,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_5_e3_xi_zero,alternating_rank_3_uv_5_e3_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.005,{'xi': 0.0},total_recovery_rmse,19,False,1.181028574831664,0.5003139018180127,0.22245095306800916,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.1386643899396408,0.8,0.019913231824014166,5.719800636901874,3,280.04180291875304,439.6449196947385,3,1.7320508075688772,1.7320508075688772,242.5642557461011,107.63975956918048,89.44090437945486,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_1_e3_xi_zero,alternating_rank_3_uv_1_e3_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.001,{'xi': 0.0},total_recovery_rmse,20,False,1.1893571613507155,0.5002906967030172,0.2285789973253458,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.14000528433641085,0.8,0.0207728796889588,6.171704094917542,3,285.78069726083015,449.21649481142765,3,1.7320508075688772,1.7320508075688772,247.15552162706757,110.26186281768483,91.79911036667306,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_5_e4_xi_zero,alternating_rank_3_uv_5_e4_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.0005,{'xi': 0.0},total_recovery_rmse,21,False,1.1904820895234343,0.5002899071437363,0.2294222398613354,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.14017808440723506,0.8,0.02088176525486357,6.236790296621687,3,286.5419155619413,450.4834040668092,3,1.7320508075688772,1.7320508075688772,247.7664843760664,110.6041028565392,92.11281683420165,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_1_e4_xi_zero,alternating_rank_3_uv_1_e4_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.0001,{'xi': 0.0},total_recovery_rmse,22,False,1.1913962551509152,0.5002896516273476,0.23011128485531007,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.1403130160234045,0.8,0.020971954272200666,6.293385338889308,3,287.1692935707149,451.5164494611197,3,1.7320508075688772,1.7320508075688772,248.2759579880381,110.89125344649086,92.34923802658864,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_1p5_xi_zero,alternating_rank_3_uv_1p5_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,1.5,{'xi': 0.0},total_recovery_rmse,23,False,1.193058629438657,0.5337760847645776,0.2861199058922312,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.09216190778874633,0.8,0.014776815757679362,1.033685307819806,3,85.58807015453222,85.58807468609793,3,1.7320508075688772,1.7320508075688772,85.58807015453206,4.531449596549895e-06,1.1586466949783286e-10,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_5_xi_zero,alternating_rank_3_uv_5_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,5.0,{'xi': 0.0},total_recovery_rmse,24,False,1.2542144178835466,0.5478134881038688,0.34883548227437955,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.08687856609283429,0.8,0.018500369516332493,0.4424468962660641,1,36.579917697049794,36.57991769705001,1,1.0,1.0,36.57991769704983,,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,alternating_rank_3_uv_10_xi_zero,alternating_rank_3_uv_10_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,10.0,{'xi': 0.0},total_recovery_rmse,25,False,1.2767164672837037,0.5536306485222784,0.3714386838548338,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.0860778673693317,0.8,0.01919991605953808,0.24546650130694406,1,20.165653156727753,20.16565315672785,1,1.0,1.0,20.165653156727746,,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
hybrid_us_county_intervention_uscounty_graph_low_rank,hybrid_us_county_intervention_uscounty_graph_low_rank,base_xi_zero,base_xi_zero,no_external_field,random_low_rank,0,0.0,0.0,0.0,{'xi': 0.0},total_recovery_rmse,26,False,1.3054721824228193,0.5615562347338355,0.4,7.565334474713312,Optimization terminated successfully.,0.08580559874473881,0.8,0.01966658367808022,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,3.6747705627081375,3,240.55934818667922,352.83995679530096,3,1.7320508075688772,1.7320508075688772,221.216273852852,77.4256958484982,54.19798709394877,,
