experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e3,alternating_rank_1_uv_5_e3,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.005,{},total_recovery_rmse,11,False,1.3086449316701938,0.543811795444133,0.5414191660671928,2.805878131203738,CONVERGED: alternating objective tolerance reached,0.46012100994122734,0.29670895747779236,0.010395798183981286,3.6392888752605987,1,124.96934633319037,124.96934633319103,1,1.0,1.0,124.9693463331904,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e1_beta_mask,alternating_rank_1_uv_5_e1_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.5,{},total_recovery_rmse,12,False,1.310143585335601,0.5479515924033352,0.44077842880778206,5.510682554341039,CONVERGED: alternating objective tolerance reached,0.25419703844593017,0.58272982618391,0.0324382918979787,0.30960296236615903,1,46.68441164348084,46.684411643481056,1,1.0,1.0,46.68441164348081,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e2,alternating_rank_1_uv_1_e2,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.01,{},total_recovery_rmse,13,False,1.3106069856697353,0.543832853610594,0.5387769921665534,2.864363749146072,CONVERGED: alternating objective tolerance reached,0.45804939158960634,0.3028935477969985,0.010887054116577033,3.093681183485394,1,120.73824699420128,120.73824699420202,1,1.0,1.0,120.73824699420135,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e2,alternating_rank_1_uv_5_e2,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.05,{},total_recovery_rmse,14,False,1.328266901119746,0.5441795059913498,0.5267616779334382,3.241852260047365,CONVERGED: alternating objective tolerance reached,0.444444575882988,0.34281125529961054,0.014249392003709394,1.7207823324548388,1,99.69354596245343,99.69354596245394,1,1.0,1.0,99.69354596245334,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e1,alternating_rank_1_uv_1_e1,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.1,{},total_recovery_rmse,15,False,1.3463992278210553,0.5447485692607144,0.5192180703651815,3.5677525546015283,CONVERGED: alternating objective tolerance reached,0.4324865971110303,0.37727374159347815,0.017420818751365252,1.2423866185779533,1,84.21922803651992,84.21922803652045,1,1.0,1.0,84.21922803652001,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e1,alternating_rank_1_uv_5_e1,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.5,{},total_recovery_rmse,16,False,1.4071187474684852,0.5481569460197037,0.5044170445052012,4.516928697303884,CONVERGED: alternating objective tolerance reached,0.3964601812039706,0.47764483776905853,0.02859668399025489,0.5429984200864735,1,40.42915644395668,40.42915644395687,1,1.0,1.0,40.429156443956636,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_beta_mask,alternating_rank_1_uv_1_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,1.0,{},total_recovery_rmse,17,False,1.4137298983056354,0.5506550037963425,0.4667677253322783,6.018823319657853,CONVERGED: alternating objective tolerance reached,0.2721427937825211,0.6364634203312931,0.03835595885954307,0.19430991189208952,1,27.340858121576773,27.34085812157696,1,1.0,1.0,27.340858121576797,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1,alternating_rank_1_uv_1,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,1.0,{},total_recovery_rmse,18,False,1.4293914915146566,0.5500844825916342,0.5016511961053594,4.826369031643481,CONVERGED: alternating objective tolerance reached,0.38422799255281714,0.5103667575069244,0.033145545349555716,0.3488636111847779,1,24.977011323327567,24.977011323327787,1,1.0,1.0,24.977011323327623,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5,alternating_rank_1_uv_5,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,5.0,{},total_recovery_rmse,19,False,1.4560963031711438,0.5529884551371841,0.5000840251226292,5.170242525002994,CONVERGED: alternating objective tolerance reached,0.37029798178823914,0.5467298285128543,0.0389844677474212,0.0917509509179409,1,6.2216122483314855,6.221612248331525,1,1.0,1.0,6.221612248331494,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,base,base,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,20,False,1.4658787787657066,0.5540944275926796,0.5,5.287434047764824,Optimization terminated successfully.,0.3657989795717565,0.5591223034950021,0.04095749569894813,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_beta_mask,alternating_rank_1_uv_5_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,5.0,{},total_recovery_rmse,21,False,1.5133896191782836,0.5540915239674111,0.4925720983627595,6.505691082297541,CONVERGED: alternating objective tolerance reached,0.2879343702201035,0.6879474903897436,0.04493566020567713,0.054792734700307794,1,6.48097739408423,6.48097739408428,1,1.0,1.0,6.48097739408424,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,base_beta_mask,base_beta_mask,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,22,False,1.542048974665637,0.555283353682626,0.5,6.649040650392522,Optimization terminated successfully.,0.29198567061127906,0.703106060689483,0.04695724336487472,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
